candy-game-2,0.010940919037199124,0.0129366106080207,0.0,0.0,0.03076923076923077,0.008928571428571428,0.16666666666666666,0.3333333333333333,0.0,5,1,6,8,3,7,2,4
can-you-distribute,0.0525164113785558,0.050452781371280724,0.05357142857142857,0.0,0.06153846153846154,0.05357142857142857,0.16666666666666666,0.16666666666666666,0.0,6,5,1,3,2,7,8,4
captain-strategy,0.05908096280087528,0.055627425614489,0.044642857142857144,0.0,0.046153846153846156,0.044642857142857144,0.25,0.3333333333333333,0.0,6,3,7,8,4,5,1,2
capture-castle,0.05032822757111598,0.05304010349288486,0.05803571428571429,0.0,0.046153846153846156,0.05803571428571429,0.16666666666666666,0.5,0.0,7,6,8,5,4,1,2,3
card-game-1,0.028446389496717725,0.031047865459249677,0.026785714285714284,0.0,0.046153846153846156,0.026785714285714284,0.16666666666666666,0.3333333333333333,0.0,8,7,5,6,1,4,3,2
car-names-4,0.061269146608315096,0.06338939197930142,0.04017857142857143,0.0,0.07692307692307693,0.04017857142857143,0.16666666666666666,0.3333333333333333,0.0,7,6,1,5,8,3,2,4
carols-in-morning,0.024070021881838075,0.031047865459249677,0.017857142857142856,0.0,0.046153846153846156,0.017857142857142856,0.16666666666666666,0.3333333333333333,0.0,7,5,6,8,3,1,4,2
carols-in-morning-1,0.024070021881838075,0.031047865459249677,0.017857142857142856,0.0,0.046153846153846156,0.017857142857142856,0.16666666666666666,0.3333333333333333,0.0,8,5,6,7,1,3,2,4
car-parking-5,0.387308533916849,0.4476067270375162,0.23214285714285715,0.0,0.46153846153846156,0.23214285714285715,0.16666666666666666,0.3333333333333333,0.0,6,7,5,1,8,3,4,2
castles-stones-1,0.028446389496717725,0.028460543337645538,0.026785714285714284,0.0,0.046153846153846156,0.026785714285714284,0.25,0.3333333333333333,0.0,6,7,8,5,1,3,4,2
cats-substrings,0.0787746170678337,0.08538163001293661,0.10267857142857142,0.0,0.03076923076923077,0.10267857142857142,0.16666666666666666,0.16666666666666666,0.0,6,8,5,7,1,4,2,3
center-in-mass,0.0525164113785558,0.050452781371280724,0.05357142857142857,0.0,0.06153846153846154,0.05357142857142857,0.16666666666666666,0.16666666666666666,0.0,8,6,7,5,1,3,4,2
center-in-mass-2,0.08533916849015317,0.08796895213454076,0.09821428571428571,0.20689655172413793,0.046153846153846156,0.09821428571428571,0.25,0.3333333333333333,0.0,7,6,8,5,1,3,4,2
c-gukiz-height,0.13129102844638948,0.1203104786545925,0.11607142857142858,0.0,0.1076923076923077,0.11607142857142858,0.16666666666666666,0.3333333333333333,0.0,6,8,7,5,1,3,4,2
chacha-chaudhary-and-sabu,0.087527352297593,0.0815006468305304,0.11160714285714286,0.0,0.09230769230769231,0.11160714285714286,0.16666666666666666,0.16666666666666666,0.0,8,7,6,5,1,2,3,4
chakravyuha,0.028446389496717725,0.03492884864165589,0.026785714285714284,0.0,0.046153846153846156,0.026785714285714284,0.25,0.3333333333333333,0.0,8,7,5,6,1,2,4,3
challenge-question-destruction,0.16630196936542668,0.19534282018111254,0.14732142857142858,0.10344827586206896,0.1076923076923077,0.14732142857142858,0.16666666666666666,0.16666666666666666,0.0,2,3,1,4,8,5,6,7
chamber-of-secrets,0.0262582056892779,0.027166882276843468,0.026785714285714284,0.0,0.046153846153846156,0.026785714285714284,0.25,0.3333333333333333,0.0,7,8,1,6,5,2,4,3
chandler-and-joey,0.028446389496717725,0.028460543337645538,0.026785714285714284,0.0,0.046153846153846156,0.026785714285714284,0.25,0.3333333333333333,0.0,7,1,5,6,3,8,2,4
chandu-and-chandni,0.05470459518599562,0.08020698576972833,0.03125,0.0,0.09230769230769231,0.03125,0.16666666666666666,0.16666666666666666,0.0,1,8,6,5,3,4,2,7
chandu-and-chandnis-secret-chat,0.030634573304157548,0.028460543337645538,0.03571428571428571,0.0,0.046153846153846156,0.03571428571428571,0.25,0.3333333333333333,0.0,7,6,5,1,3,8,2,4
chandu-and-consecutive-letters,0.08971553610503283,0.10478654592496765,0.08035714285714286,0.0,0.07692307692307693,0.08035714285714286,0.16666666666666666,0.3333333333333333,0.0,7,1,8,5,6,3,2,4
chandu-and-his-game,0.03938730853391685,0.03492884864165589,0.04017857142857143,0.0,0.046153846153846156,0.04017857142857143,0.25,0.16666666666666666,0.0,7,8,5,6,1,3,2,4
chandu-and-his-girlfriend,0.028446389496717725,0.027166882276843468,0.026785714285714284,0.0,0.046153846153846156,0.026785714285714284,0.25,0.3333333333333333,0.0,7,6,1,5,8,2,4,3
chandu-and-his-interns,0.06783369803063458,0.06338939197930142,0.0625,0.0,0.12307692307692308,0.0625,0.16666666666666666,0.3333333333333333,0.0,7,8,5,1,6,3,4,2
chandu-and-his-playing-area,0.08533916849015317,0.08926261319534282,0.05357142857142857,0.0,0.1076923076923077,0.05357142857142857,0.16666666666666666,0.16666666666666666,0.0,7,8,1,6,5,3,2,4
chandu-and-primes-1,0.0262582056892779,0.0258732212160414,0.03125,0.0,0.046153846153846156,0.03125,0.25,0.3333333333333333,0.0,3,5,6,8,1,2,4,7
chandu-and-probability,0.05470459518599562,0.04915912031047866,0.05357142857142857,0.0,0.07692307692307693,0.05357142857142857,0.16666666666666666,0.3333333333333333,0.0,7,5,8,6,1,3,2,4
chandu-and-xor-6,0.05689277899343545,0.050452781371280724,0.06696428571428571,0.0,0.07692307692307693,0.06696428571428571,0.16666666666666666,0.3333333333333333,0.0,5,7,1,8,6,4,3,2
chang-and-the-mathematical-brainbuster-4,0.04157549234135667,0.040103492884864166,0.044642857142857144,0.0,0.046153846153846156,0.044642857142857144,0.25,0.16666666666666666,0.0,5,7,1,8,6,2,4,3
change-in-money-1,0.22319474835886213,0.21604139715394566,0.2544642857142857,0.0,0.23076923076923078,0.2544642857142857,0.16666666666666666,0.3333333333333333,0.0,7,5,8,6,1,2,4,3
check-array,0.03938730853391685,0.040103492884864166,0.049107142857142856,0.0,0.046153846153846156,0.049107142857142856,0.25,0.3333333333333333,0.0,7,5,6,8,1,3,4,2
check-if-its-a-check,0.06783369803063458,0.06985769728331177,0.0625,0.0,0.12307692307692308,0.0625,0.08333333333333333,0.16666666666666666,0.0,7,6,8,5,3,1,2,4
check-it,0.0525164113785558,0.050452781371280724,0.05357142857142857,0.0,0.06153846153846154,0.05357142857142857,0.16666666666666666,0.16666666666666666,0.0,7,5,6,8,3,1,4,2
chef-and-prime-tree,0.037199124726477024,0.03622250970245795,0.03125,0.0,0.06153846153846154,0.03125,0.08333333333333333,0.3333333333333333,0.0,7,6,5,3,8,2,1,4
chess-lovers,0.08096280087527352,0.09055627425614489,0.044642857142857144,0.0,0.12307692307692308,0.044642857142857144,0.16666666666666666,0.16666666666666666,0.0,1,2,7,3,6,5,8,4
chess-tournament-4,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,0.0,6,5,4,8,1,7,2,3
chiku-and-his-astrology,0.045951859956236324,0.04657179818887452,0.03125,0.0,0.07692307692307693,0.03125,0.16666666666666666,0.3333333333333333,0.0,8,5,1,7,6,4,2,3
childfree-time-1,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,0.00023285392677245055,1,6,8,5,3,2,7,4
children-love-candies,0.0437636761487965,0.04139715394566624,0.044642857142857144,0.0,0.046153846153846156,0.044642857142857144,0.25,0.3333333333333333,0.0,8,5,7,6,1,4,3,2
chintu-and-candies,0.02188183807439825,0.02069857697283312,0.022321428571428572,0.0,0.03076923076923077,0.022321428571428572,0.16666666666666666,0.3333333333333333,0.0,1,5,6,7,8,4,3,2
chintu-and-his-girlfriend,0.03938730853391685,0.037516170763260026,0.04017857142857143,0.0,0.06153846153846154,0.04017857142857143,0.3333333333333333,0.3333333333333333,0.0,7,6,1,5,8,3,2,4
chintu-and-restaurant,0.05689277899343545,0.07761966364812418,0.026785714285714284,0.0,0.07692307692307693,0.026785714285714284,0.16666666666666666,0.16666666666666666,0.0,7,6,5,8,1,3,2,4
chintupintu-mangoes,0.07439824945295405,0.07373868046571798,0.06696428571428571,0.0,0.15384615384615385,0.06696428571428571,0.16666666666666666,0.3333333333333333,0.0,7,6,5,8,2,3,1,4
choco-boxes,0.2188183807439825,0.21733505821474774,0.19642857142857142,0.0,0.26153846153846155,0.19642857142857142,0.16666666666666666,0.16666666666666666,0.0,7,5,8,6,2,1,3,4
choosy-bride-april-clash,0.05908096280087528,0.056921086675291076,0.05357142857142857,0.0,0.07692307692307693,0.05357142857142857,0.16666666666666666,0.16666666666666666,0.0,7,6,8,1,2,3,5,4
chotu-and-chocolate-day,0.05908096280087528,0.0646830530401035,0.049107142857142856,0.0,0.03076923076923077,0.049107142857142856,0.16666666666666666,0.16666666666666666,0.0,8,5,3,6,7,2,1,4
chotu-and-distinct-elements,0.03938730853391685,0.047865459249676584,0.03571428571428571,0.0,0.046153846153846156,0.03571428571428571,0.16666666666666666,0.3333333333333333,0.0,8,7,6,1,3,5,4,2
chotu-and-his-rival,0.028446389496717725,0.027166882276843468,0.03125,0.0,0.046153846153846156,0.03125,0.25,0.3333333333333333,0.0,8,3,7,5,1,2,6,4
chotu-and-hug-day,0.028446389496717725,0.028460543337645538,0.026785714285714284,0.0,0.046153846153846156,0.026785714285714284,0.25,0.3333333333333333,0.0,7,8,6,1,4,5,2,3
chotu-and-kiss-day,0.06345733041575492,0.06727037516170763,0.0625,0.0,0.06153846153846154,0.0625,0.3333333333333333,0.3333333333333333,0.0,7,8,5,6,3,1,4,2
chotu-and-palindromic-strings,0.05470459518599562,0.056921086675291076,0.044642857142857144,0.0,0.06153846153846154,0.044642857142857144,0.16666666666666666,0.3333333333333333,0.0,7,6,1,2,5,3,4,8
chotu-and-promise-day,0.0437636761487965,0.045278137128072445,0.044642857142857144,0.0,0.046153846153846156,0.044642857142857144,0.25,0.3333333333333333,0.0,7,1,4,2,3,8,6,5
chotu-and-propose-day,0.024070021881838075,0.02328589909443726,0.017857142857142856,0.0,0.046153846153846156,0.017857142857142856,0.25,0.3333333333333333,0.0,5,7,1,6,8,3,4,2
chotu-and-teddy-day,0.0525164113785558,0.062095730918499355,0.03125,0.0,0.07692307692307693,0.03125,0.16666666666666666,0.16666666666666666,0.0,8,7,5,6,1,4,2,3
chotu-and-valentines-day,0.06564551422319474,0.07373868046571798,0.05803571428571429,0.0,0.07692307692307693,0.05803571428571429,0.16666666666666666,0.16666666666666666,0.0,8,5,7,6,1,4,3,2
chris-angle,0.11159737417943107,0.129366106080207,0.08482142857142858,0.0,0.15384615384615385,0.08482142857142858,0.16666666666666666,0.16666666666666666,0.0,8,7,5,1,6,3,4,2
christmas-gamecon,0.037199124726477024,0.03622250970245795,0.04017857142857143,0.0,0.046153846153846156,0.04017857142857143,0.25,0.3333333333333333,0.0,8,5,7,1,2,3,4,6
circ-bear-and-leaderboard-1,0.15317286652078774,0.16170763260025872,0.16964285714285715,0.0,0.03076923076923077,0.16964285714285715,0.16666666666666666,0.16666666666666666,0.0,7,5,1,8,4,3,2,6
circ-bear-and-random-vowels,0.030634573304157548,0.031047865459249677,0.017857142857142856,0.0,0.06153846153846154,0.017857142857142856,0.3333333333333333,0.16666666666666666,0.0,7,1,5,6,8,2,3,4
circle-2,0.10065645514223195,0.09702457956015524,0.12946428571428573,0.0,0.1076923076923077,0.12946428571428573,0.16666666666666666,0.16666666666666666,0.0,1,7,5,2,6,4,8,3
circles-in-rectangles,0.05470459518599562,0.0646830530401035,0.044642857142857144,0.0,0.03076923076923077,0.044642857142857144,0.16666666666666666,0.16666666666666666,0.0,8,7,5,6,1,3,4,2
city-and-campers,0.07221006564551423,0.07503234152652005,0.07589285714285714,0.0,0.046153846153846156,0.07589285714285714,0.25,0.16666666666666666,0.0,7,5,8,1,6,4,3,2
city-and-campers-2,0.0350109409190372,0.047865459249676584,0.026785714285714284,0.0,0.046153846153846156,0.026785714285714284,0.16666666666666666,0.16666666666666666,0.0,7,5,8,1,6,2,4,3
city-and-fireman-vincent,0.03282275711159737,0.027166882276843468,0.044642857142857144,0.0,0.03076923076923077,0.044642857142857144,0.16666666666666666,0.16666666666666666,0.0,5,7,8,6,1,2,4,3
city-and-flood-1,0.03938730853391685,0.03880983182406209,0.04017857142857143,0.0,0.07692307692307693,0.04017857142857143,0.16666666666666666,0.16666666666666666,0.0,7,5,8,6,1,2,4,3
class-homework,0.12910284463894967,0.12548512289780078,0.125,0.0,0.15384615384615385,0.125,0.16666666666666666,0.16666666666666666,0.0,7,5,8,6,2,1,3,4
climbing-ladder,0.05689277899343545,0.05821474773609314,0.05803571428571429,0.0,0.07692307692307693,0.05803571428571429,0.16666666666666666,0.3333333333333333,0.0,7,8,5,1,6,4,2,3
climbing-ladder-1,0.03938730853391685,0.037516170763260026,0.044642857142857144,0.0,0.046153846153846156,0.044642857142857144,0.25,0.3333333333333333,0.0,6,5,7,1,3,2,8,4
climbing-stairs-21,0.024070021881838075,0.028460543337645538,0.022321428571428572,0.0,0.03076923076923077,0.022321428571428572,0.16666666666666666,0.16666666666666666,0.0,5,8,1,7,6,4,2,3
clock-mania-1,0.09190371991247265,0.09831824062095731,0.08482142857142858,0.034482758620689655,0.09230769230769231,0.08482142857142858,0.16666666666666666,0.16666666666666666,0.0,7,5,8,6,1,3,4,2
code-coloring-overdose,0.037199124726477024,0.03492884864165589,0.04017857142857143,0.0,0.046153846153846156,0.04017857142857143,0.25,0.16666666666666666,0.0,7,5,8,6,1,4,3,2
code-streak,0.06564551422319474,0.06597671410090557,0.07142857142857142,0.0,0.07692307692307693,0.07142857142857142,0.16666666666666666,0.3333333333333333,0.0,8,7,1,5,6,4,3,2
coincide,0.06783369803063458,0.07503234152652005,0.07142857142857142,0.0,0.03076923076923077,0.07142857142857142,0.16666666666666666,0.16666666666666666,0.0,7,8,1,5,6,3,4,2
coin-counting,0.0350109409190372,0.03363518758085381,0.03571428571428571,0.0,0.046153846153846156,0.03571428571428571,0.25,0.3333333333333333,0.0,8,7,1,6,5,3,4,2
coins-11,0.0350109409190372,0.03363518758085381,0.03125,0.0,0.06153846153846154,0.03125,0.3333333333333333,0.16666666666666666,0.0,7,8,5,1,6,3,2,4
coins-32,0.05689277899343545,0.054333764553686936,0.0625,0.0,0.046153846153846156,0.0625,0.25,0.16666666666666666,0.0,8,7,5,6,1,4,3,2
coins-game,0.028446389496717725,0.027166882276843468,0.026785714285714284,0.0,0.046153846153846156,0.026785714285714284,0.25,0.3333333333333333,0.0,7,8,5,1,6,3,4,2
color-code,0.11159737417943107,0.11642949547218628,0.10267857142857142,0.0,0.16923076923076924,0.10267857142857142,0.16666666666666666,0.3333333333333333,0.0,7,8,6,5,1,3,4,2
colorful-coins,0.028446389496717725,0.028460543337645538,0.026785714285714284,0.0,0.046153846153846156,0.026785714285714284,0.25,0.3333333333333333,0.0,8,7,6,5,1,3,4,2
coloring-problem,0.03282275711159737,0.03234152652005175,0.03571428571428571,0.0,0.046153846153846156,0.03571428571428571,0.25,0.5,0.0,6,8,7,1,5,4,3,2
colour-queries,0.5164113785557987,0.6908150064683053,0.7455357142857143,0.0,0.27692307692307694,0.7455357142857143,0.08333333333333333,0.3333333333333333,0.0,7,8,6,5,1,3,4,2
communication-network,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,2.3399479692662014e-05,7,8,6,5,1,4,3,2
company-party,0.03282275711159737,0.03234152652005175,0.04017857142857143,0.0,0.03076923076923077,0.04017857142857143,0.16666666666666666,0.3333333333333333,0.0,7,8,5,6,1,3,2,4
comparing-strings,0.037199124726477024,0.03880983182406209,0.03125,0.0,0.046153846153846156,0.03125,0.16666666666666666,0.3333333333333333,0.0,7,5,8,1,6,4,3,2
comparing-strings-1,0.037199124726477024,0.03880983182406209,0.03125,0.0,0.046153846153846156,0.03125,0.16666666666666666,0.3333333333333333,0.0,7,8,5,1,4,3,2,6
compiler-6,0.03282275711159737,0.040103492884864166,0.022321428571428572,0.0,0.03076923076923077,0.022321428571428572,0.08333333333333333,0.16666666666666666,0.0,7,5,1,6,8,3,2,4
complete-string-4,0.045951859956236324,0.04398447606727038,0.03571428571428571,0.0,0.1076923076923077,0.03571428571428571,0.08333333333333333,0.16666666666666666,0.0,7,5,8,6,1,4,2,3
composition,0.024070021881838075,0.027166882276843468,0.017857142857142856,0.0,0.03076923076923077,0.017857142857142856,0.16666666666666666,0.16666666666666666,0.0,7,5,6,1,8,4,3,2
compound-conversion-1,0.045951859956236324,0.04398447606727038,0.03125,0.0,0.07692307692307693,0.03125,0.16666666666666666,0.16666666666666666,0.0,7,8,5,6,4,2,3,1
comrades-i-3,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,0.00023283087653872345,6,7,8,4,2,5,1,3
comrades-ii-6,0.02188183807439825,0.019404915912031046,0.017857142857142856,0.0,0.046153846153846156,0.017857142857142856,0.25,0.16666666666666666,0.0,5,8,6,1,7,3,4,2
connectify,0.028446389496717725,0.028460543337645538,0.026785714285714284,0.0,0.046153846153846156,0.026785714285714284,0.25,0.16666666666666666,0.0,7,5,6,1,8,3,2,4
connectify-2,0.13785557986870897,0.129366106080207,0.12946428571428573,0.2413793103448276,0.13846153846153847,0.12946428571428573,0.16666666666666666,0.16666666666666666,0.0,7,8,6,5,3,1,4,2
connecting-boxes-1,0.06564551422319474,0.06080206985769728,0.06696428571428571,0.0,0.1076923076923077,0.06696428571428571,0.16666666666666666,0.3333333333333333,0.0,7,8,5,1,3,6,4,2
connecting-the-dots,0.03282275711159737,0.040103492884864166,0.022321428571428572,0.0,0.03076923076923077,0.022321428571428572,0.08333333333333333,0.16666666666666666,0.0,7,5,8,1,6,3,4,2
connections,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,0.00023283180786129828,7,5,1,6,8,3,4,2
containers-of-choclates-1,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,4.657777027380135e-06,7,1,8,3,5,6,4,2
convo-clusters,0.08315098468271334,0.10090556274256145,0.04017857142857143,0.0,0.16923076923076924,0.049107142857142856,0.16666666666666666,0.3333333333333333,0.0,7,8,5,1,6,4,3,2
cool_number,0.04814004376367615,0.04657179818887452,0.049107142857142856,0.0,0.07692307692307693,0.049107142857142856,0.16666666666666666,0.5,0.0,7,8,1,6,5,4,2,3
coprcopr,0.028446389496717725,0.03363518758085381,0.017857142857142856,0.0,0.03076923076923077,0.017857142857142856,0.16666666666666666,0.16666666666666666,0.0,1,4,5,2,3,7,8,6
copytam-da,0.03282275711159737,0.029754204398447608,0.03125,0.0,0.046153846153846156,0.03125,0.25,0.3333333333333333,0.0,5,7,1,6,8,3,2,4
corn-destroyer,0.05032822757111598,0.054333764553686936,0.044642857142857144,0.034482758620689655,0.046153846153846156,0.044642857142857144,0.16666666666666666,0.3333333333333333,0.0,5,6,8,7,1,4,2,3
costly-phone-number-december-easy-easy-medium,0.11159737417943107,0.11513583441138421,0.09821428571428571,0.0,0.07692307692307693,0.09821428571428571,0.16666666666666666,0.3333333333333333,0.0,5,8,7,6,1,4,3,2
cost-of-data-11,0.10940919037199125,0.111254851228978,0.09821428571428571,0.0,0.07692307692307693,0.09821428571428571,0.16666666666666666,0.16666666666666666,0.0,5,6,8,1,7,3,2,4
count,0.10940919037199125,0.10090556274256145,0.09821428571428571,0.0,0.16923076923076924,0.09821428571428571,0.16666666666666666,0.3333333333333333,0.0,5,8,7,6,1,2,3,4
count-carry-problem-2,0.05689277899343545,0.05821474773609314,0.044642857142857144,0.0,0.09230769230769231,0.044642857142857144,0.08333333333333333,0.3333333333333333,0.0,7,8,5,6,1,2,3,4
count-carry-problem-3,0.0700218818380744,0.0685640362225097,0.0625,0.0,0.09230769230769231,0.0625,0.08333333333333333,0.3333333333333333,0.0,6,8,7,5,1,2,3,4
count-carry-problem-6,0.0700218818380744,0.0685640362225097,0.0625,0.0,0.09230769230769231,0.0625,0.08333333333333333,0.3333333333333333,0.0,7,8,6,1,5,4,3,2
count-divisors,0.037199124726477024,0.03622250970245795,0.03571428571428571,0.0,0.06153846153846154,0.03571428571428571,0.16666666666666666,0.16666666666666666,0.0,8,7,6,5,1,2,3,4
count-enemies-5,0.10940919037199125,0.11642949547218628,0.08928571428571429,0.0,0.16923076923076924,0.08928571428571429,0.08333333333333333,0.3333333333333333,0.0,7,8,6,1,5,2,3,4
counter-strike-12,0.037199124726477024,0.04139715394566624,0.03571428571428571,0.0,0.046153846153846156,0.03571428571428571,0.16666666666666666,0.3333333333333333,0.0,8,7,6,1,5,4,3,2
counting-on-tree-1,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,4.6568689878696736e-05,6,7,5,8,2,3,1,4
counting-triangles,0.02188183807439825,0.019404915912031046,0.017857142857142856,0.0,0.046153846153846156,0.017857142857142856,0.25,0.16666666666666666,0.0,7,8,6,1,5,3,4,2
counting-triangles-4,0.0262582056892779,0.03234152652005175,0.013392857142857142,0.0,0.03076923076923077,0.013392857142857142,0.16666666666666666,0.16666666666666666,0.0,7,8,1,6,2,5,3,4
count-numbers-7,0.06783369803063458,0.06338939197930142,0.08035714285714286,0.0,0.07692307692307693,0.08035714285714286,0.16666666666666666,0.5,0.0,8,6,7,1,5,2,4,3
count-strings-1,0.0437636761487965,0.04398447606727038,0.04017857142857143,0.0,0.046153846153846156,0.04017857142857143,0.16666666666666666,0.3333333333333333,0.0,7,8,6,1,5,2,4,3
count-the-substring-3,0.10722100656455143,0.11254851228978008,0.08482142857142858,0.0,0.09230769230769231,0.08482142857142858,0.08333333333333333,0.5,0.0,1,6,7,5,8,2,4,3
covering-chessboard,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,9.385403247872694e-07,8,1,7,6,5,3,4,2
cpokedex,0.0262582056892779,0.0258732212160414,0.026785714285714284,0.0,0.046153846153846156,0.026785714285714284,0.25,0.3333333333333333,0.0,8,7,6,5,1,3,4,2
crack-the-code,0.06783369803063458,0.06727037516170763,0.06696428571428571,0.0,0.12307692307692308,0.06696428571428571,0.16666666666666666,0.3333333333333333,0.0,8,7,6,1,5,2,3,4
crack-the-math,0.05689277899343545,0.06338939197930142,0.03125,0.0,0.09230769230769231,0.03125,0.16666666666666666,0.3333333333333333,0.0,8,6,5,1,4,7,2,3
crazy-matrix,0.0525164113785558,0.050452781371280724,0.05357142857142857,0.0,0.06153846153846154,0.05357142857142857,0.16666666666666666,0.16666666666666666,0.0,8,7,5,1,6,2,3,4
crazy-numbers-1,0.0437636761487965,0.042690815006468305,0.044642857142857144,0.0,0.046153846153846156,0.044642857142857144,0.25,0.16666666666666666,0.0,8,1,5,7,6,4,2,3
crazy-painter-4,0.087527352297593,0.08796895213454076,0.09821428571428571,0.0,0.09230769230769231,0.09821428571428571,0.16666666666666666,0.3333333333333333,0.0,8,7,1,5,6,3,4,2
creativity,0.05032822757111598,0.07632600258732213,0.026785714285714284,0.0,0.09230769230769231,0.026785714285714284,0.16666666666666666,0.16666666666666666,0.0,8,7,5,6,1,3,2,4
cricket-rating-30,0.06345733041575492,0.05821474773609314,0.07142857142857142,0.0,0.1076923076923077,0.07142857142857142,0.16666666666666666,0.16666666666666666,0.0,7,8,1,6,5,3,2,4
criminals-little-deepu-and-little-kuldeep,0.030634573304157548,0.031047865459249677,0.03125,0.0,0.046153846153846156,0.03125,0.16666666666666666,0.3333333333333333,0.0,8,5,6,7,1,3,4,2
crushing-violence,0.03282275711159737,0.03234152652005175,0.03571428571428571,0.0,0.046153846153846156,0.03571428571428571,0.25,0.3333333333333333,0.0,8,7,6,1,5,3,2,4
cs-16-monmurder-1,0.028446389496717725,0.027166882276843468,0.03125,0.0,0.03076923076923077,0.03125,0.16666666666666666,0.5,0.0,8,5,7,6,1,2,3,4
cube-change-qualifier2,0.08096280087527352,0.08538163001293661,0.0625,0.0,0.12307692307692308,0.0625,0.16666666666666666,0.16666666666666666,0.0,8,5,7,6,1,2,3,4
cubic-currency,0.030634573304157548,0.04657179818887452,0.022321428571428572,0.0,0.046153846153846156,0.022321428571428572,0.16666666666666666,0.16666666666666666,0.0,8,5,1,6,3,7,2,4
cupcake-challenge-1,0.05470459518599562,0.06597671410090557,0.03571428571428571,0.0,0.07692307692307693,0.03571428571428571,0.16666666666666666,0.16666666666666666,0.0,8,7,5,1,6,3,2,4
cut-the-rectangle,0.15973741794310722,0.17076326002587322,0.12946428571428573,0.0,0.16923076923076924,0.12946428571428573,0.16666666666666666,0.16666666666666666,0.0,8,7,5,2,6,3,4,1
cut-the-stick,0.028446389496717725,0.031047865459249677,0.022321428571428572,0.0,0.046153846153846156,0.022321428571428572,0.16666666666666666,0.3333333333333333,0.0,7,8,1,6,5,3,2,4
cutting-the-birthday-cake,0.05032822757111598,0.059508408796895215,0.044642857142857144,0.0,0.07692307692307693,0.044642857142857144,0.16666666666666666,0.16666666666666666,0.0,8,7,6,5,1,3,2,4
cyclic-permutations-15,0.0437636761487965,0.04139715394566624,0.049107142857142856,0.0,0.046153846153846156,0.049107142857142856,0.25,0.3333333333333333,0.0,8,7,5,6,2,3,1,4
cypher,0.06564551422319474,0.07503234152652005,0.06696428571428571,0.0,0.03076923076923077,0.06696428571428571,0.08333333333333333,0.3333333333333333,0.0,8,7,5,6,1,3,2,4
daddys-secret,0.030634573304157548,0.03234152652005175,0.026785714285714284,0.0,0.046153846153846156,0.026785714285714284,0.25,0.3333333333333333,0.0,8,5,7,1,6,2,4,3
daisy-and-the-password,0.05689277899343545,0.055627425614489,0.0625,0.0,0.06153846153846154,0.0625,0.16666666666666666,0.16666666666666666,0.0,8,1,6,7,5,2,3,4
daisy-and-the-transformation,0.05689277899343545,0.05821474773609314,0.04017857142857143,0.0,0.07692307692307693,0.04017857142857143,0.16666666666666666,0.3333333333333333,0.0,1,6,8,5,7,4,3,2
dalton-and-compiler-design,0.06564551422319474,0.07761966364812418,0.044642857142857144,0.0,0.07692307692307693,0.044642857142857144,0.16666666666666666,0.16666666666666666,0.0,8,2,1,5,4,3,7,6
dance-party,0.0437636761487965,0.042690815006468305,0.049107142857142856,0.0,0.046153846153846156,0.049107142857142856,0.25,0.3333333333333333,0.0,5,7,6,1,8,4,3,2
dangerous-dungeon,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,2.3283064370807974e-07,5,8,7,6,1,3,4,2
darshak-and-its-co-primes,0.05908096280087528,0.055627425614489,0.04017857142857143,0.0,0.06153846153846154,0.04017857142857143,0.3333333333333333,0.16666666666666666,0.0,8,5,1,7,6,4,3,2
darshak-and-networks,0.030634573304157548,0.03622250970245795,0.017857142857142856,0.0,0.03076923076923077,0.017857142857142856,0.16666666666666666,0.16666666666666666,0.0,8,7,5,6,1,3,2,4
darshit-bday,0.10065645514223195,0.10866752910737387,0.09821428571428571,0.0,0.03076923076923077,0.09821428571428571,0.16666666666666666,0.16666666666666666,0.0,5,7,8,1,6,2,3,4
data-recovery-1,0.010940919037199124,0.014230271668822769,0.004464285714285714,0.0,0.015384615384615385,0.004464285714285714,0.16666666666666666,0.16666666666666666,0.00023285392677245055,4,2,3,7,5,6,8,1
day-6-advanced-mathematics,0.05032822757111598,0.05304010349288486,0.03125,0.0,0.06153846153846154,0.03125,0.16666666666666666,0.3333333333333333,0.0,7,5,8,6,1,4,2,3
