diedie,16,33.0,7.0,0.0,2.0,7.0,2.0,1.0,0.0,4,2,6,8,1,3,7,5
difdif,19,29.0,12.0,0.0,3.0,12.0,3.0,1.0,0.0,4,3,7,1,8,2,6,5
digit,29,53.0,19.0,0.0,3.0,19.0,3.0,1.0,0.0,3,6,2,8,4,5,1,7
digit-lover,13,21.0,6.0,0.0,3.0,6.0,3.0,1.0,0.0,7,6,1,4,5,8,3,2
dilemma,18,29.0,9.0,0.0,3.0,9.0,3.0,4.0,0.0,5,4,1,8,7,2,3,6
dinesh-and-his-travelling-cost,34,50.0,19.0,0.0,6.0,19.0,2.0,1.0,0.0,7,5,6,2,8,3,4,1
dinner-table,55,95.0,36.0,0.0,8.0,36.0,2.0,1.0,0.0,7,1,2,3,8,6,4,5
dipu-and-interesting-numbers-2,54,88.0,25.0,0.0,7.0,25.0,2.0,1.0,0.0,6,3,7,4,5,8,2,1
disarm-the-bombs,18,31.0,11.0,0.0,3.0,11.0,3.0,1.0,0.0,7,8,1,3,6,5,2,4
discover-the-monk,24,50.0,8.0,0.0,6.0,8.0,2.0,1.0,0.0,6,7,8,2,5,3,1,4
disha-and-puppies,13,21.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,5,6,1,3,2,7,8,4
disjoint-groups,14,23.0,7.0,0.0,3.0,7.0,3.0,1.0,0.0,1,5,2,3,6,4,7,8
distinct-digits-i-6,18,30.0,8.0,0.0,5.0,8.0,2.0,1.0,0.0,3,6,5,1,7,4,8,2
distinct-digits-ii-1,24,39.0,11.0,0.0,5.0,11.0,2.0,1.0,0.0,5,3,4,2,1,7,6,8
diti-and-friends-4,13,24.0,5.0,0.0,3.0,5.0,2.0,2.0,0.0,1,2,7,3,4,6,8,5
divide-apples,19,30.0,10.0,0.0,3.0,10.0,3.0,1.0,0.0,1,6,4,2,7,8,3,5
divide-array-2,15,25.0,7.0,0.0,3.0,7.0,3.0,1.0,0.0,7,4,3,1,5,8,6,2
divide-to-three-33,16,24.0,9.0,0.0,3.0,9.0,3.0,1.0,0.0,7,8,4,3,6,5,1,2
divisibility-by-3,27,50.0,13.0,0.0,5.0,13.0,2.0,2.0,0.0,4,2,6,8,5,7,3,1
divisibility-test,28,45.0,13.0,0.0,5.0,13.0,2.0,3.0,0.0,1,6,8,2,5,3,4,7
divisible-digits,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,500031.0,4,1,7,5,3,2,8,6
divyank-and-arrays,13,22.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,2,6,7,3,8,5,1,4
doghouses,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,1005.0,5,4,1,7,6,2,8,3
dogs-and-cats,17,29.0,9.0,0.0,3.0,9.0,3.0,1.0,0.0,2,5,4,7,1,6,8,3
dont-jump,17,28.0,9.0,0.0,2.0,9.0,2.0,1.0,0.0,3,2,4,1,7,6,5,8
double-factorial-1,31,53.0,16.0,0.0,7.0,16.0,2.0,2.0,0.0,5,8,3,2,7,4,1,6
double-or-divide-1,15,23.0,7.0,0.0,2.0,7.0,2.0,2.0,0.0,2,8,3,6,4,1,7,5
double-permutation,19,30.0,10.0,0.0,2.0,10.0,2.0,1.0,0.0,3,6,4,8,1,7,2,5
dp-and-his-sequences,47,73.0,26.0,0.0,10.0,26.0,2.0,1.0,0.0,1,3,6,8,2,5,4,7
drag-racing-3,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,32770.0,6,7,8,1,2,3,4,5
drunk-in-the-night,15,25.0,8.0,0.0,3.0,8.0,3.0,3.0,0.0,7,1,3,4,8,5,6,2
drunk-man,30,40.0,11.0,0.0,2.0,11.0,2.0,2.0,0.0,2,6,1,7,3,5,4,8
dsd-numbers,44,71.0,26.0,0.0,3.0,26.0,3.0,5.0,0.0,3,1,6,2,4,7,8,5
d-table-splitting-2,13,24.0,5.0,0.0,3.0,5.0,2.0,2.0,0.0,2,4,6,3,7,1,8,5
d-the-judgment-day,37,61.0,15.0,0.0,12.0,15.0,2.0,2.0,0.0,2,4,1,3,8,6,7,5
dummy-14,16,31.0,7.0,0.0,2.0,7.0,2.0,1.0,0.0,2,4,1,3,8,6,7,5
dummy2,12,25.0,4.0,0.0,3.0,4.0,2.0,3.0,0.0,2,7,3,1,4,6,8,5
dummy-3,26,40.0,15.0,0.0,3.0,15.0,3.0,2.0,0.0,7,6,4,3,1,2,5,8
dummy3,15,24.0,8.0,0.0,3.0,8.0,3.0,1.0,0.0,3,6,1,7,4,8,5,2
dummy-3-1,14,26.0,7.0,0.0,3.0,7.0,2.0,2.0,0.0,3,2,6,7,4,8,1,5
dummy-4,27,43.0,9.0,0.0,4.0,9.0,4.0,1.0,0.0,2,6,3,8,1,5,4,7
dummy-4-1,16,27.0,8.0,0.0,3.0,8.0,3.0,2.0,0.0,6,2,1,4,8,7,3,5
dummy-5,21,35.0,10.0,0.0,3.0,10.0,3.0,2.0,0.0,1,8,2,3,7,5,6,4
dummy-8,13,24.0,5.0,0.0,3.0,5.0,2.0,2.0,0.0,6,8,2,1,3,4,7,5
dummy-9,15,25.0,8.0,0.0,3.0,8.0,3.0,2.0,0.0,8,5,7,1,6,3,2,4
durgesh-and-string-2,93,160.0,58.0,0.0,6.0,58.0,2.0,3.0,0.0,4,8,1,2,6,7,5,3
dwans-misery-7,17,29.0,9.0,0.0,3.0,9.0,3.0,2.0,0.0,1,2,7,5,4,8,3,6
earthland,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,1005.0,2,3,1,8,4,6,7,5
easy-calculation,13,28.0,5.0,0.0,2.0,5.0,2.0,1.0,0.0,6,8,1,7,2,5,4,3
easy-factorial-b-4,16,24.0,8.0,0.0,3.0,8.0,3.0,1.0,0.0,7,8,2,5,3,1,4,6
easy-strings,20,40.0,5.0,0.0,5.0,5.0,2.0,1.0,0.0,2,7,6,3,8,5,1,4
easy-strong-permutation,29,44.0,13.0,0.0,3.0,13.0,3.0,1.0,0.0,2,1,3,7,8,4,6,5
easy-to-debug,20,32.0,10.0,0.0,3.0,10.0,3.0,2.0,0.0,2,4,6,5,8,7,1,3
eat-me,21,34.0,11.0,0.0,3.0,11.0,3.0,1.0,0.0,2,8,5,4,6,7,3,1
edit-strings,28,44.0,12.0,0.0,6.0,12.0,2.0,2.0,0.0,4,2,1,5,3,7,6,8
education-enumeration,26,39.0,11.0,0.0,3.0,11.0,3.0,1.0,0.0,4,3,7,8,5,6,2,1
efficient-engineer,33,50.0,14.0,0.0,6.0,14.0,2.0,2.0,0.0,7,2,8,6,1,4,3,5
eggs-and-building,53,81.0,28.0,0.0,5.0,28.0,2.0,3.0,0.0,2,3,7,4,1,5,6,8
egg-strength,14,23.0,7.0,0.0,3.0,7.0,3.0,1.0,0.0,8,3,4,5,2,7,1,6
elevator-manager,50,92.0,32.0,0.0,5.0,32.0,2.0,2.0,0.0,1,7,8,6,2,4,5,3
elite-forces,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,10000.0,4,8,6,2,1,5,7,3
email-validator,28,43.0,14.0,0.0,5.0,14.0,5.0,1.0,0.0,2,4,5,8,6,1,7,3
emma-and-the-prime-sum,12,20.0,7.0,0.0,3.0,7.0,3.0,2.0,0.0,4,3,5,8,6,7,1,2
e-musical-sequences,12,21.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,8,7,1,6,5,4,2,3
encounter-with-the-lord-july-easy,78,131.0,46.0,0.0,8.0,46.0,2.0,2.0,0.0,7,1,6,3,8,5,4,2
end-game,19,31.0,8.0,0.0,3.0,8.0,3.0,1.0,0.0,1,3,5,7,6,2,4,8
enigma,15,25.0,6.0,1.0,2.0,6.0,2.0,1.0,0.0,1,4,5,6,8,2,3,7
equal-candies-distribution,13,22.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,6,3,8,5,7,2,4,1
equal-candies-distribution-1,13,21.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,6,1,2,5,7,3,8,4
equal-candies-distribution-3,39,65.0,16.0,0.0,14.0,16.0,2.0,1.0,0.0,1,7,6,2,8,3,4,5
equal-speed,12,20.0,6.0,0.0,3.0,6.0,3.0,1.0,0.0,1,5,6,3,8,7,2,4
equations-again,19,31.0,8.0,0.0,4.0,8.0,4.0,2.0,0.0,1,5,6,7,3,2,4,8
equivalent-strings-2-2,85,138.0,54.0,0.0,4.0,54.0,4.0,1.0,0.0,2,6,1,4,3,8,5,7
errorinous-profit-1,15,26.0,8.0,0.0,2.0,8.0,2.0,2.0,0.0,5,7,6,2,8,1,3,4
escape,16,27.0,8.0,0.0,3.0,8.0,3.0,3.0,0.0,6,8,1,5,2,7,4,3
et-comes-to-india,72,125.0,21.0,0.0,24.0,24.0,2.0,1.0,0.0,6,3,2,8,5,7,4,1
eular-toitent-function-easy,23,36.0,10.0,0.0,5.0,10.0,2.0,2.0,0.0,1,3,7,2,8,5,6,4
euler-124,13,20.0,7.0,0.0,2.0,7.0,2.0,1.0,0.0,5,2,4,8,3,1,7,6
even-divisors,16,24.0,9.0,0.0,3.0,9.0,3.0,1.0,0.0,3,6,7,1,4,8,2,5
even-from-end-1,11,25.0,4.0,0.0,2.0,4.0,2.0,2.0,0.0,1,3,2,8,5,4,7,6
even-odd-5,60,96.0,31.0,0.0,12.0,31.0,2.0,2.0,0.0,7,1,6,2,8,3,4,5
evil-string,44,70.0,20.0,0.0,3.0,20.0,3.0,3.0,0.0,7,2,1,8,5,3,4,6
e-world-of-trains,263,433.0,136.0,0.0,31.0,136.0,2.0,2.0,0.0,2,3,7,8,5,4,1,6
exam-time-2,10,16.0,5.0,0.0,2.0,5.0,2.0,2.0,0.0,7,3,6,8,2,1,4,5
exchanging-letters-icpc-7,24,39.0,12.0,0.0,4.0,12.0,2.0,1.0,0.0,7,6,2,3,5,1,4,8
execute-the-prisoners,13,26.0,5.0,0.0,2.0,5.0,2.0,1.0,0.0,3,7,5,6,2,8,1,4
exists,28,47.0,13.0,0.0,6.0,13.0,2.0,2.0,0.0,8,3,6,1,2,7,5,4
expand-it-1,16,28.0,8.0,0.0,3.0,8.0,3.0,2.0,0.0,1,7,6,2,8,3,5,4
expected-matches,16,27.0,8.0,0.0,3.0,8.0,3.0,3.0,0.0,3,6,5,7,2,8,1,4
explosive-game,15,27.0,4.0,0.0,5.0,5.0,2.0,1.0,0.0,6,7,8,1,2,4,3,5
extraordinarily-large,16,24.0,8.0,0.0,3.0,8.0,3.0,1.0,0.0,6,8,2,7,1,5,4,3
extraordinarily-large-2,16,24.0,8.0,0.0,3.0,8.0,3.0,1.0,0.0,7,6,8,2,4,1,5,3
facebook,18,29.0,11.0,0.0,3.0,11.0,3.0,1.0,0.0,6,7,3,8,1,5,4,2
factor-game-5,16,26.0,9.0,0.0,2.0,9.0,2.0,3.0,0.0,6,1,7,8,3,2,4,5
factorial-again-1,17,26.0,9.0,0.0,3.0,9.0,3.0,2.0,0.0,7,6,4,3,1,5,8,2
fake-profile,18,30.0,8.0,0.0,5.0,8.0,2.0,1.0,0.0,7,6,4,3,5,1,2,8
fare-evaluator-2,33,59.0,14.0,0.0,7.0,14.0,2.0,1.0,0.0,3,6,7,4,1,5,2,8
fashion-line-1,16,26.0,9.0,0.0,3.0,9.0,3.0,2.0,0.0,3,2,1,7,4,6,8,5
fast-and-furious,15,30.0,4.0,0.0,2.0,4.0,2.0,1.0,0.0,7,6,8,2,3,1,4,5
fast-sort-1,18,29.0,9.0,0.0,3.0,9.0,3.0,2.0,0.0,7,3,1,6,2,4,8,5
feasible-relations,19,34.0,16.0,0.0,2.0,16.0,2.0,1.0,0.0,2,1,7,3,4,6,5,8
felicity-binds,13,21.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,1,7,6,4,3,2,8,5
f-friends-network,16,29.0,6.0,0.0,3.0,6.0,2.0,3.0,0.0,6,7,3,5,2,8,1,4
fibofibo-3,26,46.0,13.0,0.0,3.0,13.0,3.0,1.0,0.0,4,2,5,7,8,3,1,6
fibonacci-coffecients,27,40.0,17.0,0.0,2.0,17.0,2.0,1.0,0.0,6,7,5,1,2,4,8,3
fibonacci-madness,27,47.0,16.0,0.0,5.0,16.0,2.0,2.0,0.0,7,1,3,6,2,8,5,4
fibonacci-with-a-twist,43,72.0,23.0,0.0,3.0,23.0,3.0,4.0,0.0,4,1,2,3,7,5,6,8
fibo-stones,17,29.0,10.0,0.0,4.0,10.0,4.0,2.0,0.0,2,1,7,6,3,5,8,4
fifa-2,38,63.0,23.0,0.0,3.0,23.0,3.0,1.0,0.0,2,1,3,4,7,5,8,6
fifth,34,57.0,16.0,0.0,8.0,16.0,2.0,1.0,0.0,4,1,2,8,3,5,6,7
fight-for-chocolate,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,1,7,3,4,6,2,8,5
fight-for-chocolate-1,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,1,4,8,7,6,5,3,2
fight-for-chocolate-2,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,8,7,3,5,6,1,2,4
fight-in-friends,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,1003.0,1,3,6,7,2,5,4,8
fight-in-indiahacks,19,34.0,12.0,0.0,3.0,12.0,3.0,2.0,0.0,1,8,6,4,5,7,2,3
fill-the-box,21,37.0,9.0,0.0,3.0,9.0,3.0,1.0,0.0,3,4,2,1,8,6,7,5
final-attack,43,76.0,26.0,0.0,5.0,26.0,2.0,1.0,0.0,6,3,2,8,5,7,4,1
final-battle,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,105000.0,2,6,4,5,3,7,1,8
find-cost,14,24.0,8.0,0.0,3.0,8.0,3.0,1.0,0.0,2,4,6,3,5,1,7,8
find-factorial,13,20.0,7.0,0.0,3.0,7.0,3.0,1.0,0.0,5,6,7,4,8,2,3,1
finding-arya-stark,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,7,2,1,4,6,3,5,8
finding-dinosaurs-1,22,39.0,10.0,0.0,5.0,10.0,2.0,2.0,0.0,5,4,2,1,6,7,3,8
finding-non-primes,16,26.0,6.0,1.0,4.0,6.0,4.0,2.0,0.0,7,2,4,1,5,6,8,3
finding-numbers,58,90.0,23.0,0.0,12.0,23.0,1.0,2.0,0.0,2,6,7,4,5,8,1,3
finding-present-1,18,32.0,7.0,0.0,5.0,7.0,2.0,1.0,0.0,6,2,8,7,1,5,4,3
finding-xor,31,49.0,16.0,0.0,6.0,16.0,2.0,2.0,0.0,1,3,5,2,8,7,6,4
find-me,22,38.0,9.0,0.0,7.0,9.0,2.0,2.0,0.0,7,6,2,8,1,3,5,4
find-mode,29,48.0,16.0,0.0,5.0,16.0,2.0,2.0,0.0,3,8,7,4,6,5,1,2
find-pairs,12,21.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,6,2,8,1,7,3,5,4
find-pairs-1,22,49.0,8.0,0.0,6.0,8.0,2.0,2.0,0.0,3,4,1,6,7,8,5,2
find-pairs-2,13,20.0,7.0,0.0,3.0,7.0,3.0,1.0,0.0,3,1,2,8,7,6,5,4
find-pairs-3,13,22.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,1,2,6,7,4,8,3,5
find-pairs-7,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,3000001.0,7,2,1,4,8,6,5,3
find-path,17,27.0,8.0,0.0,3.0,8.0,3.0,1.0,0.0,1,7,8,5,6,4,2,3
find-product,17,26.0,9.0,0.0,3.0,9.0,3.0,1.0,0.0,1,3,4,6,8,2,5,7
find-sum,10,21.0,3.0,0.0,2.0,3.0,2.0,1.0,0.0,3,1,2,7,4,5,8,6
find-the-fishy-number,23,44.0,9.0,0.0,3.0,9.0,2.0,2.0,0.0,2,7,3,4,6,1,8,5
find-the-flow,38,79.0,15.0,0.0,3.0,15.0,2.0,1.0,0.0,6,7,2,3,1,8,4,5
find-the-hub,50,83.0,27.0,0.0,10.0,27.0,2.0,1.0,0.0,7,2,3,6,5,1,8,4
find-the-nth-prime,26,39.0,13.0,0.0,5.0,13.0,2.0,1.0,0.0,3,4,2,6,5,8,1,7
find-the-number-of-ordered-pairs-1,23,36.0,10.0,0.0,3.0,10.0,3.0,1.0,0.0,8,4,2,5,1,3,7,6
find-the-password,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,1500000.0,8,4,7,3,2,1,5,6
find-the-pattern,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,10.0,4,6,7,1,8,2,5,3
find-the-ring,54,109.0,11.0,0.0,19.0,19.0,2.0,1.0,0.0,2,6,4,5,1,8,3,7
find-the-students-2,8,17.0,3.0,0.0,2.0,3.0,2.0,2.0,0.0,4,1,3,8,7,5,6,2
find-the-students-4,30,46.0,16.0,0.0,7.0,16.0,2.0,2.0,0.0,4,1,2,6,7,3,8,5
find-the-students-6,25,40.0,11.0,0.0,5.0,11.0,2.0,1.0,0.0,4,3,2,1,5,7,6,8
find-the-students-7,25,40.0,11.0,0.0,5.0,11.0,2.0,1.0,0.0,2,1,6,3,4,5,8,7
find-the-substrings,43,73.0,25.0,0.0,9.0,25.0,2.0,2.0,0.0,4,5,7,3,1,6,8,2
find-the-sum,25,39.0,13.0,0.0,4.0,13.0,2.0,1.0,0.0,1,5,6,2,3,4,7,8
find-the-treasure,44,71.0,22.0,0.0,8.0,22.0,2.0,3.0,0.0,4,2,6,3,7,5,1,8
find-the-triangle-3,8,21.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,7,6,8,2,1,3,4,5
finite-automata,23,38.0,15.0,0.0,3.0,15.0,3.0,1.0,0.0,1,6,2,7,4,3,8,5
first-6,19,39.0,5.0,0.0,3.0,5.0,2.0,1.0,0.0,6,7,1,2,5,4,8,3
first-7,31,64.0,12.0,8.0,2.0,12.0,2.0,1.0,0.0,3,1,4,2,6,5,7,8
fixing-of-file,33,64.0,11.0,0.0,8.0,11.0,2.0,1.0,0.0,4,1,6,3,2,7,5,8
fjgk,26,42.0,13.0,0.0,6.0,13.0,3.0,2.0,0.0,4,3,1,2,6,8,7,5
flash-of-two-worlds,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,100005.0,8,6,1,7,4,5,3,2
fleet-funding,29,56.0,10.0,0.0,6.0,10.0,1.0,2.0,0.0,5,6,3,1,7,4,8,2
flip-flop-2,28,49.0,9.0,0.0,5.0,9.0,2.0,2.0,0.0,3,6,2,8,5,4,7,1
flip-flop-3,26,46.0,10.0,0.0,6.0,10.0,1.0,2.0,0.0,8,3,4,6,7,2,5,1
flip-flop-5,20,40.0,7.0,0.0,2.0,7.0,2.0,1.0,0.0,6,7,4,2,8,5,1,3
flip-flop-6,28,43.0,12.0,0.0,6.0,12.0,2.0,1.0,0.0,4,6,8,3,5,7,2,1
flip-the-coins,20,32.0,9.0,0.0,5.0,9.0,2.0,2.0,0.0,4,6,2,7,3,8,5,1
flip-the-world,16,27.0,8.0,0.0,3.0,8.0,3.0,3.0,0.0,4,7,8,6,2,1,5,3
flood-fill-algorithm,24,41.0,13.0,0.0,3.0,13.0,3.0,3.0,0.0,7,4,3,2,6,5,1,8
flowers,21,37.0,9.0,0.0,3.0,9.0,2.0,1.0,0.0,2,7,8,6,4,1,3,5
flowers-arrangement,56,98.0,21.0,0.0,10.0,21.0,2.0,2.0,0.0,2,7,4,1,6,5,8,3
foo-and-exams-4,56,97.0,34.0,0.0,7.0,34.0,2.0,2.0,0.0,3,4,1,7,2,6,5,8
food-stall,13,24.0,5.0,0.0,3.0,5.0,2.0,2.0,0.0,4,7,1,2,6,5,3,8
forming-surveillance-team-3,18,37.0,8.0,0.0,3.0,8.0,2.0,2.0,0.0,1,6,8,7,4,3,2,5
four-square-2,39,63.0,16.0,1.0,9.0,16.0,2.0,2.0,0.0,4,5,8,1,7,2,3,6
fraction-addition,73,134.0,35.0,0.0,15.0,35.0,1.0,2.0,0.0,2,7,1,5,3,4,6,8
frames-4,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,2010.0,1,7,8,5,2,6,4,3
frame-the-picture-2,16,29.0,8.0,0.0,3.0,8.0,2.0,3.0,0.0,1,4,2,8,5,7,3,6
fredo-and-his-birthday-gift-4,12,20.0,6.0,0.0,2.0,6.0,2.0,1.0,0.0,2,1,6,8,3,7,5,4
fredo-and-shopping,33,70.0,14.0,0.0,3.0,14.0,2.0,1.0,0.0,6,1,8,2,4,7,5,3
fredos-crush-2,12,20.0,6.0,0.0,2.0,6.0,2.0,1.0,0.0,1,6,7,4,2,8,5,3
free-drives,15,28.0,6.0,0.0,2.0,6.0,2.0,1.0,0.0,2,8,4,7,6,5,3,1
free-drives-1,20,39.0,5.0,0.0,5.0,5.0,2.0,1.0,0.0,2,8,4,6,1,5,3,7
free-drives-2,14,28.0,4.0,0.0,2.0,4.0,2.0,1.0,0.0,1,7,4,8,2,6,5,3
free-free,19,32.0,9.0,0.0,3.0,9.0,2.0,2.0,0.0,1,4,7,2,5,6,8,3
frodo-and-ring,32,49.0,15.0,0.0,6.0,15.0,2.0,3.0,0.0,1,2,4,7,8,6,3,5
function-3,13,30.0,3.0,0.0,2.0,3.0,2.0,1.0,0.0,2,1,4,3,7,6,5,8
funny-operations-4,18,33.0,7.0,0.0,5.0,7.0,2.0,2.0,0.0,2,8,3,6,4,7,5,1
fun-with-fibonacci,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,2,6,8,5,4,7,1,3
fun-with-palindromes-1,14,41.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,6,2,3,4,8,1,5,7
fun-with-primes-3,12,20.0,6.0,0.0,2.0,6.0,2.0,2.0,0.0,3,2,6,8,5,4,7,1
fun-with-probability,18,30.0,10.0,0.0,3.0,10.0,3.0,4.0,0.0,6,7,8,1,5,2,3,4
fun-with-string,27,43.0,9.0,0.0,5.0,9.0,1.0,1.0,0.0,6,4,7,5,1,3,8,2
f-xor-table,22,35.0,11.0,0.0,3.0,11.0,3.0,2.0,0.0,6,5,1,8,4,7,2,3
game-10,28,43.0,18.0,0.0,3.0,18.0,3.0,2.0,0.0,4,8,6,1,2,5,3,7
game-of-bots,78,138.0,28.0,0.0,18.0,28.0,1.0,2.0,0.0,1,4,3,6,2,8,7,5
game-of-cubes-43,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,107.0,6,1,4,8,5,7,2,3
game-of-divisors,11,19.0,4.0,0.0,3.0,4.0,3.0,1.0,0.0,1,6,8,5,4,7,3,2
game-of-guessing,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,100001.0,1,8,4,5,2,6,7,3
game-of-numbers-16,35,57.0,15.0,0.0,9.0,15.0,2.0,2.0,0.0,1,6,8,5,4,3,2,7
game-of-numbers-7,29,51.0,13.0,0.0,6.0,13.0,2.0,1.0,0.0,6,4,1,5,7,8,3,2
game-of-perfectness,13,21.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,6,1,4,7,5,2,3,8
game-of-perfectness-1,13,21.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,6,5,7,4,1,3,8,2
game-of-portals,82,143.0,51.0,0.0,8.0,51.0,2.0,2.0,0.0,4,1,5,6,7,3,2,8
game-of-riches,24,38.0,12.0,0.0,5.0,12.0,2.0,2.0,0.0,1,4,5,6,3,2,8,7
game-of-riddle,12,21.0,5.0,0.0,3.0,5.0,3.0,2.0,0.0,6,7,3,1,4,5,8,2
game-of-strengths-4,12,20.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,1,6,5,4,8,7,3,2
game-of-strings,64,107.0,33.0,0.0,7.0,33.0,2.0,2.0,0.0,8,5,6,3,1,4,7,2
game-of-strings-2,71,117.0,36.0,0.0,12.0,36.0,2.0,1.0,0.0,1,8,7,3,2,6,4,5
game-of-subsets-1,22,37.0,10.0,0.0,4.0,10.0,2.0,1.0,0.0,1,2,3,7,4,6,5,8
game-of-sweets-icpc-10,16,25.0,7.0,0.0,3.0,7.0,3.0,1.0,0.0,8,1,3,2,4,5,6,7
game-of-thornes,16,26.0,8.0,0.0,3.0,8.0,3.0,1.0,0.0,1,2,5,7,8,6,3,4
game-of-thrones,11,24.0,4.0,0.0,3.0,4.0,2.0,2.0,0.0,1,7,6,4,2,5,3,8
gaming-triples,18,29.0,10.0,0.0,2.0,10.0,2.0,1.0,0.0,6,1,7,5,2,3,8,4
gandhi-tree-march,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,20005.0,7,2,4,8,1,6,5,3
garg-and-his-girlfriend,17,30.0,6.0,0.0,4.0,6.0,1.0,3.0,0.0,7,6,3,2,1,8,5,4
gaurav-and-cities,39,64.0,15.0,0.0,3.0,15.0,3.0,3.0,0.0,2,1,7,6,8,5,3,4
gayle-storm,29,48.0,17.0,0.0,2.0,17.0,2.0,1.0,0.0,4,3,1,6,8,7,5,2
g-bear-and-cavalry-2,13,21.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,1,4,2,3,6,8,7,5
gbu-f1-racers,16,25.0,10.0,0.0,2.0,10.0,2.0,2.0,0.0,6,4,3,1,8,2,5,7
gcd-5,12,20.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,4,1,8,7,2,6,3,5
gcd-9,12,19.0,8.0,0.0,2.0,8.0,2.0,1.0,0.0,4,6,1,7,3,2,8,5
gcd-game-11,84,138.0,40.0,0.0,11.0,40.0,2.0,2.0,0.0,4,7,1,5,2,6,3,8
gdl-gokuldhaam-diversity-league-5,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,100005.0,2,1,8,3,4,5,7,6
geeko-and-tree-2,32,62.0,16.0,0.0,3.0,16.0,3.0,1.0,0.0,5,4,8,1,2,3,6,7
geeky-alice-and-naughty-bob,24,38.0,12.0,0.0,6.0,12.0,2.0,2.0,0.0,5,6,7,4,1,8,2,3
gem-division,17,29.0,8.0,0.0,4.0,8.0,4.0,1.0,0.0,5,3,7,1,4,8,2,6
gemy-anmol,13,22.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,4,3,1,8,6,7,5,2
generate-composite-numbers,13,21.0,7.0,0.0,3.0,7.0,3.0,2.0,0.0,6,7,2,1,3,4,8,5
generate-z,10,17.0,4.0,0.0,3.0,4.0,3.0,1.0,0.0,6,2,1,7,3,4,8,5
generating-sequence-5,14,25.0,5.0,0.0,3.0,5.0,3.0,2.0,0.0,6,7,4,2,5,1,8,3
generous-murgi,33,52.0,15.0,1.0,7.0,15.0,2.0,2.0,0.0,5,1,3,4,8,2,6,7
genetic-code,19,34.0,8.0,0.0,2.0,8.0,1.0,2.0,0.0,2,3,5,7,4,6,8,1
geometry-of-rectangles-7,106,195.0,34.0,0.0,36.0,36.0,2.0,1.0,0.0,7,2,5,4,1,6,3,8
get-the-1,18,28.0,9.0,0.0,2.0,9.0,2.0,1.0,0.0,1,4,5,7,6,3,8,2
get-time-in-words-now-1,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,2,8,5,1,6,3,7,4
g-game-with-letters,20,34.0,9.0,0.0,3.0,9.0,2.0,2.0,0.0,1,8,2,5,6,4,7,3
gifts,26,41.0,15.0,0.0,2.0,15.0,2.0,1.0,0.0,8,7,1,5,4,3,2,6
girfriends-request-1,41,72.0,27.0,0.0,5.0,27.0,5.0,2.0,0.0,1,8,2,6,7,3,5,4
give-me-my-test-monk,22,37.0,10.0,0.0,4.0,10.0,2.0,1.0,0.0,7,8,6,1,4,5,3,2
give-me-one,44,77.0,21.0,0.0,7.0,21.0,2.0,1.0,0.0,8,2,1,4,3,5,6,7
gjs-invasion,18,30.0,10.0,0.0,3.0,10.0,3.0,2.0,0.0,5,6,8,1,4,7,3,2
goatrip-2,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,31.0,3,1,6,5,2,4,7,8
